round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not going to buy the product based on your recommendation, but I'm curious, is it high quality or low quality?"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy the product based on your recommendation, but I'm starting to think that you might be trying to get rid of the low-quality products. Am I right?"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm starting to think that you're trying to get rid of the low-quality products, and I'm going to continue to pass. I'll wait for a high-quality product recommendation."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to think that I'm just wasting my time with these low-quality products. I'm going to keep passing until I get a high-quality product recommendation.
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Finally! You're recommending a product. I'll take it, but I'm only doing it because I think it might be high-quality."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take it! I've already had one good experience, and I'm hoping to replicate it. I'll buy the product."
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Not again! I got burned last time. I'll pass on this one, thanks."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to take the risk. If Alice is recommending it, it's probably low-quality. I'll pass."
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not falling for it again. If you're recommending it, it's probably low-quality. I'll pass."
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Wait, I thought you were just recommending low-quality products to get rid of them. But since you recommended the last one I didn't buy and it turned out to be high-quality, I'll take a chance this time. I'll buy the product."
high-quality,30000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Two for two! I'm on a roll! I'll buy the product, and hopefully, I'll continue to get lucky."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to take the chance. Since you're not recommending it, I'm assuming it's low-quality. I'll pass."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Same story, same result. I'll pass on this one too."
high-quality,30000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,I'm not falling for it. You're just trying to get rid of the low-quality products. I'll pass.
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take the chance. I've been wrong before, but I'll try to keep the streak going. I'll buy the product."
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,Three for three! I'm on fire! I'll buy the product and hope it keeps going.
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Four for four! I'm loving this streak! I'll buy the product and see if I can make it five in a row.
high-quality,30000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,Five for five! I'm on a roll! I'll keep buying and see how long this streak can last.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to take the chance. You're not recommending it, so I'm assuming it's low-quality. I'll pass."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm not going to let one bad apple ruin my streak. I'll buy the product and hope I can end on a high note.
