message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I'm proposing a starting price of $1,300,000. I believe this is a fair reflection of its worth. What do you think?",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $1,150,000. I believe this is a more reasonable price given the product's value and my budget.",1150000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I understand your perspective on the price.  While $1,150,000 is a bit lower than I hoped for, I'm willing to meet you halfway. How about we settle on $1,225,000?",1225000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit concerned about the price. I'd like to propose $1,175,000. I'm willing to compromise, but I need to stay within my budget.",1175000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  It seems we're getting closer.  How about we split the difference and call it $1,200,000? This reflects my desire to make a fair deal while acknowledging your budget.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice. I'm willing to meet you at $1,175,000, but I'm not sure I can go any higher. This is the best I can do within my budget.",1175000.0,Bob,6,
,,Alice,6,AcceptOffer
