alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I deserve more for making the first offer!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I think we should aim for a more balanced division. This time, I propose a 60/40 split in favor of Bob.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not getting any younger, I need a bigger share to secure my future!",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Considering the inflation and Bob's age, I believe this 45/55 split is fair. It balances our contributions while ensuring Bob receives a larger portion.",Alice,5,
,,,Bob,5,accept
