message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think it's worth a lot to you, and I'm willing to make a fair offer. I'm thinking of selling it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I appreciate your enthusiasm for the product, but I'm hoping to find a price that works better for my budget. I'd be happy to pay $100 for it. Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $100 is a bit lower than what I was hoping for. However, I'm willing to compromise. I can offer you the product for $115. It's a great deal, and I think you'll really appreciate the value it brings. What do you think?",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  $115 is getting closer, but I'm still hoping to get it for $110.  It's a fair price for both of us, and it allows me to stay within my budget.  Let's see if we can make this work.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob, and I appreciate your persistence. However, I'm still not willing to go below $117. I think that's a fair price considering the value the product brings. I'm willing to meet you halfway between $110 and $117. How about we try $113?",113.0,Alice,5,
,,Bob,5,AcceptOffer
