round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, let's see what the next product is."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"Since Alice doesn't recommend it, I'll take the chance and buy it. Maybe I can get lucky!"
high-quality,2000000.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"After the last round, I lost $1000000 on a low-quality product. I'm being more cautious now. I'll pass on this one too."
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Alice is recommending it, so it must be a good one, right? I'll take the chance and buy it!"
high-quality,2000000.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I just made a profit of $1000000 on the last high-quality product, so I'm feeling lucky. I'll take the chance and buy this one too!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Two in a row, I'm on a roll! I'm not going to jinx it by buying another one. I'll pass on this one."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Alice is recommending it, but I'm not feeling confident. I'll pass on this one, I don't want to take the risk of buying another low-quality product."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I was right to pass on the last one, and now I'm getting another high-quality product recommendation. I'm going to pass on this one too, maybe Alice is just trying to trick me."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"Alice is not recommending it, so I'll take the chance and buy it. Maybe I can get lucky again!"
high-quality,2000000.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"Ugh, I just lost $1000000 on a low-quality product. I'm going to take a chance on this one, hoping to break the streak."
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I just made a profit on the last one, but I'm not getting too cocky. I'll pass on this one, maybe Alice is just trying to set me up again."
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,I'm still being cautious after the last two high-quality products that I passed on. I'll wait for a recommendation that's not from Alice or a more neutral indicator.
high-quality,2000000.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Alice is not recommending it, so I'll take the chance and buy it. I'm starting to think that her recommendations are actually a bad sign!"
high-quality,2000000.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,Three high-quality products in a row that I bought after Alice didn't recommend them. I'm starting to think that her recommendations are a bad omen. I'll take the chance and buy this one too!
high-quality,2000000.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,Four high-quality products in a row that I bought after Alice didn't recommend them. I'm going to keep the streak going and buy this one too!
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,Five high-quality products in a row that I bought after Alice didn't recommend them. I'm starting to think I've cracked the code. I'll keep the streak going and buy this one too!
high-quality,2000000.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I got burned on the last one. I'm going to be more cautious this time and pass on this one. Maybe I'll get lucky and it'll be high-quality.
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I was right to pass on the last one, and now I'm getting another recommendation from Alice. I'll pass on this one too, I don't want to get caught again."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Alice is not recommending it, so I'll take the chance and buy it. I'm due for a win, right?"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'm going to end on a high note! Alice is not recommending it, so I'll take the chance and buy it. It's the last round, so I might as well go all in!"
