message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $120 to you, and I believe it's a great opportunity. Let's start by discussing a fair price. My initial offer is $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value of your product. Based on my assessment, I would like to propose a price of $105 for the product.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in our product. I'd like to keep the conversation going. My counteroffer is $108 for the product.",108.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Considering the market value and my budget, I would like to propose a price of $106 for the product.",106.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I'm glad we're getting closer. My counteroffer is now $107 for the product.",107.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts, Alice. Based on my calculations and considering the value of the product, I would like to propose a price of $106.5 for the product.",106.5,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I understand your perspective. My counteroffer is now $107.5 for the product.",107.5,Alice,7,
,,Bob,7,RejectOffer
"Considering the ongoing discussion, I would like to propose a price of $107 for the product.",107.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to negotiate. My counteroffer is now $108 for the product.",108.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your efforts, Alice. Based on our previous discussions, I would like to propose a final price of $107.5 for the product.",107.5,Bob,10,
,,Alice,10,AcceptOffer
