message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you be interested in making an offer on it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 is a bit steep for me. Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob. I can do a bit better than $110, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we meet in the middle at $120?",120.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm close to meeting you at $120, Bob, but I still need to make a bit more. How about we meet at $127.50?",127.5,Alice,5,,
,,Bob,5,RejectOffer,
"It seems like we're close to a deal, Alice. Would you be willing to settle at $123? It's a fair price, and we can both walk away happy.",123.0,Bob,6,,
,,Alice,6,RejectOffer,125.0
"I'm willing to meet you at $123, Bob, but I'd like to make a bit more. How about we meet right at the middle at $124?",124.0,Alice,7,,
,,Bob,7,AcceptOffer,
