round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not buying this product based on your recommendation.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'm willing to take a chance on this one, despite your recommendation."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not convinced by your recommendation, I'd rather not take the risk."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'm willing to take a chance on this one, even though you don't recommend it."
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not buying it, I think you're just trying to sell me a lemon."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance on this one, since you're not recommending it."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'm not sure what's going on, but I'll take a chance on this one too."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm starting to think I should just buy every product you don't recommend, it's like you're trying to sell me a bunch of junk!"
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"No way, I'm not falling for it. You're just trying to sell me a high-quality product to make a profit."
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Okay, fine. I'll take your recommendation this time, but don't think this means I'm going to start trusting you!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,I'm going to take advantage of the fact that you're not recommending it. This one might be a winner!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,I'm starting to think your recommendations are actually a good indicator of a low-quality product. I'll take this one too!
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm going to take a chance on this one, I'm starting to think I can flip your non-recommendations into a winning strategy!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm on a roll! I'm going to keep buying the products you don't recommend, it's like I have a 100% success rate!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm not getting tired of this strategy yet. I'll keep buying the products you don't recommend, it's too good to be true!"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm starting to think I'm being punk'd. But I'll keep playing along, I'm not getting any younger!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,I'm starting to lose hope. Is it possible that all the high-quality products are being hidden in the products you do recommend?
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm going to take a chance on this one, maybe I was wrong about the pattern and this one will be the exception."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Wait, I'm not falling for it again! You're probably just trying to sell me another high-quality product to make a profit. I'm not buying it."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the final round, I'm going all in! I'll take one last chance on a product you don't recommend, it's either going to be a great ending or a terrible one!"
