alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small share, but I'm hoping to get more in future rounds.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I think we should aim for a balanced distribution. This way, we both have a fair chance.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly bigger share, but I'm not going to give up yet.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,I believe this is a fair division considering our previous offers. Let's move forward.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'll try to take control of the negotiations, let's see if I can get a better deal.",Bob,6,
,,,Alice,6,reject
5250.0,4750.0,I think this is a reasonable division. It respects the principle of fairness while also being practical.,Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm trying to maximize my gain, but I'm not going to be greedy. Let's see if you'll accept this offer.",Bob,8,
,,,Alice,8,reject
5500.0,4500.0,This division aims to balance our interests. I hope it will be acceptable to you.,Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"I'm running out of time, but I'm not giving up. This is my best offer.",Bob,10,
,,,Alice,10,reject
5750.0,4250.0,I think this division is fair and respectful of both our needs. Let's see if you agree.,Alice,11,
,,,Bob,11,reject
2000.0,8000.0,This is my final offer. Take it or leave it.,Bob,12,
,,,Alice,12,accept
