alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's be fair, Bob. I get a little extra to account for inflation, but we both walk away with a good amount.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time. We both get a fair share and avoid the risk of inflation eating away at our gains.,Bob,2,
,,,Alice,2,reject
5463.0,4537.0,"Bob, time is running out. My offer is still reasonable, and it accounts for the increasing impact of inflation. Let's close this deal!",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"I'm willing to give you a slightly smaller share to make up for the inflation, but I think a more even split is still the best way to ensure we both come out ahead in this game.",Bob,4,
,,,Alice,4,reject
5686.0,4314.0,"Bob, this is getting ridiculous. Inflation is eating away at our potential gains. Take this offer before it's too late for both of us!",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, I'm willing to give you a little more to compensate for the inflation, but I'm still hoping we can find a more balanced solution before things get too much worse for both of us.",Bob,6,
,,,Alice,6,reject
5921.0,4079.0,"Bob, we're running out of time! This offer is my bottom line. Take it or leave it, but I won't let inflation ruin this for us both!",Alice,7,
,,,Bob,7,reject
4700.0,5300.0,"Alice, it's getting risky. I'm pushing for a slightly better deal for myself, but I'm still aiming for a solution that's beneficial to both of us. Let's not lose everything.",Bob,8,
,,,Alice,8,reject
6167.0,3833.0,"Bob, this is insane! We're about to lose everything over our stubbornness! This is my absolute last offer. Take it and let's end this!",Alice,9,
,,,Bob,9,reject
4600.0,5400.0,"Alice, we're getting dangerously close to losing everything. I'm willing to give you a little more to account for the inflation, but I believe a more balanced split is still the best option for both of us. Let's come to an agreement before it's too late.",Bob,10,
,,,Alice,10,accept
