alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your share is decreasing faster than mine, let's be realistic and close the deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm still willing to compromise, but I won't go below this",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,This is my last offer above 50%. Take it or leave it - it's your loss!,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You said that was your last offer above 50%, but I'm still not convinced. Meet me in the middle",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Okay, you drive a hard bargain. This is my final offer - it's more than fair considering the inflation.",Bob,6,
,,,Alice,6,accept
