alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair, I think this is a good split!",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something fair. This split accounts for the decreasing value over time.,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's try an even split this time. We both lose value with each round, so let's avoid further losses.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Time is running out, and we're both losing out. This is a reasonable offer considering the declining value.",Bob,4,
,,,Alice,4,reject
45.0,55.0,I'm willing to compromise.  Let's agree on this split before we both lose more.,Alice,5,
,,,Bob,5,accept
