alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, no need to negotiate too much",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You rejected my chance at 50/50, now it's my turn to take more",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're being too stingy, I'm taking a bigger share this time",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're getting desperate, I'm taking the majority now",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'm making a last-ditch effort to split it fairly, please consider this",Alice,7,
,,,Bob,7,accept
