alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You can have a smaller share this round, but I'm still willing to give you a significant amount. Accept now and we can end this!",Bob,2,
,,I'm not sure I want to settle for just $300000. Can you offer me a bit more?,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I think I deserve a bit more. Take it or leave it!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm still willing to give you a decent share, but I think I deserve a bit more now. This is my final offer for now!",Bob,4,
,,I'm not satisfied with $400000. I think I can do better. Let's keep negotiating!,Alice,4,reject
550000.0,450000.0,"I'm willing to give you a slightly smaller share, but I think I deserve a bigger cut. This is my best offer so far!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm starting to think you're not serious about settling. This is my next best offer, but I'm not getting any younger!",Bob,6,
,,I'm not interested in the same old offer. I want a better deal or I'll keep negotiating!,Alice,6,reject
600000.0,400000.0,I'm getting serious now. I think I deserve the majority of the money. Take it or leave it!,Alice,7,
,,,Bob,7,reject
580000.0,420000.0,"I'm not going to let you take advantage of me. This is my next best offer, but I'm starting to lose patience!",Bob,8,
,,"I'll take it, but I'm not happy about it. I was hoping for a better deal, but I don't want to risk getting nothing.",Alice,8,accept
