alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. I propose we split the money evenly.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, 55-45 is still quite fair",Bob,2,
,,,Alice,2,reject
48.0,52.0,"I'm willing to compromise a little, but let's be realistic, 50/50 is no longer an option with inflation.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Inflation is affecting you, not me. I can wait, 57-43 is my new offer",Bob,4,
,,,Alice,4,reject
46.0,54.0,"I'm trying to be reasonable here, but at this rate, I'll be getting close to nothing. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're running out of time, and inflation is on my side. 60-40 is my new offer",Bob,6,
,,,Alice,6,reject
44.0,56.0,This is getting ridiculous. I'm making a last-ditch effort to avoid getting nothing. Let's at least try to reach a compromise before it's too late.,Alice,7,
,,,Bob,7,reject
38.0,62.0,"Inflation is really eating into your share now. I'm not backing down, 62-38 is my new offer",Bob,8,
,,,Alice,8,accept
