alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and avoids any potential conflicts.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I think I deserve more since I'm making the proposal.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money in a 60-40 split, favoring you slightly. This should encourage cooperation without giving too much away.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to give you a small portion, but I think I deserve the majority since I'm making the proposal. You can't expect to get 60%!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I suggest a 45-55 split. This offers a reasonable compromise while still providing a substantial portion of the funds to Bob.,Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'm willing to give you a tiny portion, but I think I deserve most of the money. You're not going to get a good deal from me.",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,I propose a 30-70 split. This aims to provide a significant portion to Bob while still ensuring a reasonable return for myself.,Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"I'm willing to give you a tiny fraction of the money, but I think I deserve the majority. You're not going to get a good deal from me.",Bob,8,
,,,Alice,8,reject
350000.0,650000.0,I suggest a 35-65 split. This offers a balanced compromise that respects the value of the funds while providing a fair share to Bob.,Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"I'm willing to give you a tiny fraction of a cent, but I think I deserve the majority. You're not going to get a good deal from me.",Bob,10,
,,,Alice,10,reject
400000.0,600000.0,I propose a 40-60 split. This aims to provide a fair balance between our shares while respecting the diminishing value of the funds due to inflation.,Alice,11,
,,,Bob,11,accept
