alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a fair deal, where I take the majority share since I'm taking the risk of being the first to propose.  Hope you see it that way!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be reasonable. My turn to propose a fairer split. This offer accounts for the time value of money.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise and split the money more evenly, but I'm still taking into account the inflation. Let's reach a deal before the money becomes even less valuable.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, the clock is ticking and we both lose with every round. This offer is a fair compromise considering the inflation we both face. Let's close this deal.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"We're running out of time, Bob. This offer is a fair compromise given the inflation, and it ensures we both get something. Let's reach an agreement before it's too late.",Alice,5,
,,,Bob,5,accept
