alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, considering the inflation, I'll take a bit more",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your offer was a bit too skewed in your favor, especially considering the inflation. How about this slightly adjusted split?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation hits you harder, I'll take a bit more, but still fairly close",Alice,3,
,,,Bob,3,reject
54.0,46.0,"This is getting ridiculous, Alice.  I'm taking a significant hit from inflation, we need to find a middle ground soon or we'll both end up with nothing.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I understand your concerns, but I'm also losing value. This is my most generous offer yet, considering the circumstances",Alice,5,
,,,Bob,5,reject
50.0,50.0,"This is my final offer.  A 50/50 split is the only fair option, especially considering we're both losing money with every passing round.  Take it or leave it, Alice.",Bob,6,
,,,Alice,6,accept
