message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product but $100 is a bit high for me. Would you consider a lower price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, Bob. I can do better than that. I'm willing to meet you halfway, but I need to make a profit. How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we settle at $80? That's a fair deal for both of us.",80.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob, but I think the product is worth more than $80. I'm willing to compromise, but I need to make a profit. How about $87.50?",87.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I've been considering your offer and I'm willing to meet you halfway between our last two offers. Would $83.75 work for you?",83.75,Bob,6,,
,,Alice,6,RejectOffer,
"I appreciate your creative approach, Bob, but I think we're getting close to my minimum price. I'm willing to make one more concession, but I need to get closer to my target. How about $90?",90.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, we're getting close, but I need the price to be a bit lower. How about $86?",86.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not getting any younger, Bob, and I'd like to wrap this up. I can do $89, but that's as low as I'm willing to go. Take it or leave it.",89.0,Alice,9,,
,,Bob,9,AcceptOffer,
