alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, Bob. I take a bit more, you take a bit less, and we both get something!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split it fairly, 55% for me is a good deal!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's not be greedy. I'll take a little less than last time, you take a bit more. Deal?",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Come on, Alice, I'm being generous here. 58% is a great deal for me!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we're running out of time! This is practically a 50/50 split. Take it before it's too late!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not backing down, 60% is my final offer. Take it or leave it!",Bob,6,
,,,Alice,6,accept
