alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with this. I'm feeling generous, Bob.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, that was quite an offer! How about we go with a more even split this time?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay Bob, how about we meet in the middle? This seems fair.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,We're getting closer Alice. This seems like a fair compromise.,Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, let's not waste any more time. This is as fair as it gets.",Alice,5,
,,,Bob,5,accept
