message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I'm thinking of selling it to you for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice!  While I'm interested, $120 is a bit more than I'm willing to pay right now.  Would you be open to $85? ",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob! However, I'm willing to meet you halfway. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $105 is still a bit high for me. I'm happy to pay $90 for the product. Let's see if we can reach a deal.",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to my minimum price, Bob, but I'm willing to make one more concession. How about $97.50?",97.5,Alice,5,,
,,Bob,5,BuyFromJhon,
