message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a significant amount to you, and I'm willing to start the negotiation at a price of $950000. This is a competitive price considering the product's exceptional quality and features. I'm looking forward to hearing your thoughts.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $850000. I believe that's a fair price considering the market value and my budget.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $920000. I believe it's a fair price considering the product's value and the market demand. I'm willing to meet you halfway, but I need to ensure I get a price that reflects the product's worth.",920000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'd be willing to go up to $870000. I believe that's a fair price considering the product's value and my financial constraints.",870000.0,Bob,4,,
,,Alice,4,RejectOffer,900000.0
"I understand that you're trying to stay within your budget, Bob, but I still need to ensure I get a price that reflects the product's value. I'm willing to meet you at $885000, but I think we can do better than that. I'm willing to compromise, but I need to get closer to my minimum price of $900000. Let's see if we can meet in the middle.",892500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still a bit above my budget. I'd be willing to meet you at $860000. I believe that's a fair price considering the product's value and my financial constraints.",860000.0,Bob,6,,
,,Alice,6,SellToJhon,
