message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to make a deal. I'm offering it to you for $170.",170.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time, Alice. I'm really interested in the product, but I was thinking more along the lines of $140. Would you be willing to meet me at that price?",140.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $140. I'm willing to meet you halfway and offer it to you for $155. Let me know if that's something you'd be interested in.",155.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. I'm still very interested in the product, but I was thinking more along the lines of $145. Would you be willing to meet me at that price?",145.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still interested in the product, Bob. I'm willing to make another concession, but I need to make sure I'm getting a fair price. I'm willing to offer it to you for $152.50. Let me know if that's something you'd be interested in.",152.5,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. I'm still very interested in the product, but I was thinking more along the lines of $142. Would you be willing to meet me at that price?",142.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're still interested in the product, Bob. I'm willing to make another concession, but I need to make sure I'm getting a fair price. I'm willing to offer it to you for $149.50. Let me know if that's something you'd be interested in.",149.5,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I'm still very interested in the product, but I was thinking more along the lines of $138. Would you be willing to meet me at that price?",138.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're still interested in the product, Bob. I'm willing to make another concession, but I need to make sure I'm getting a fair price. I'm willing to offer it to you for $146. Let me know if that's something you'd be interested in.",146.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your flexibility, Alice. I'm still very interested in the product, but I was thinking more along the lines of $135. Would you be willing to meet me at that price?",135.0,Bob,10,
,,Alice,10,SellToJhon
