alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"A little more for me, but still a good deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly better deal, but still a fair compromise!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Getting closer, but I'm not done negotiating yet!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll give you a slightly better deal, but I'm not going to give away too much more!",Alice,5,
,,,Bob,5,accept
