message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a fantastic opportunity to get your hands on something truly unique.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is a bit too high for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob, but I'm willing to meet you halfway. I can offer you a better deal at $95. It's a fair price considering the value this product brings.",95.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price Alice. I'm getting closer to making a purchase, how about $85?",85.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're serious about making a purchase, Bob. I can do better than $85. How about we meet at $90? It's a fair price for a product of this quality.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer to a price I can agree to.  I'd be willing to pay $87, how does that sound?",87.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're getting closer, Bob! I can do a bit better than $87. How about we meet at $88? It's a small compromise, but I think it's worth it for a serious buyer like you.",88.0,Alice,7,
,,Bob,7,AcceptOffer
