message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,400,000. This is a fair price considering its value. Let me know your thoughts.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I understand the value of the product, but I would like to propose a price of $1,300,000. I hope this aligns better with your expectations.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer.  However, I'm still looking for a price closer to $1,400,000. I'm willing to come down to $1,350,000. This is a fair compromise considering the value of the product. ",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. I would like to counter with a price of $1,325,000. I believe this is a fair compromise considering the value of the product.",1325000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective. I'm willing to come down a bit more, but I need to stay above $1,300,000.  Let's meet in the middle at $1,337,500.  This would be a good compromise for both of us.",1337500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your latest offer. I've reviewed it carefully and am willing to consider $1,330,000 as a fair price for the product. I hope this aligns better with your expectations.",1330000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate.  Let's try to finalize this deal. I'm willing to drop my price to $1,335,000.  This is a fair price considering the value of the product and the time we've spent negotiating.  What do you say?",1335000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm glad you're willing to negotiate further. I'm proposing a final price of $1,320,000 for the product. I believe this is a fair compromise given the value of the product and our previous discussions.",1320000.0,Bob,8,
,,Alice,8,SellToJhon
