alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's make a deal, Bob. I think this is a fair split to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, my turn. I'm aiming for a more equitable split this time.  Let's get this done.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, that last offer was a bit too low for me. Let's try this - it's closer to my original suggestion.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, we're running out of time and the value keeps decreasing. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay Bob, let's get serious.  The clock is ticking. This is my counter offer - it's the same ratio as yours, just flipped.",Alice,5,
,,,Bob,5,accept
