message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value, I'm proposing a starting price of $1,800,000. I believe this reflects its true worth and potential. What are your thoughts?",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,1500000.0
"I appreciate your enthusiasm for the product, but I think $1,800,000 is a bit steep. I'm willing to meet you halfway at $1,500,000.",1500000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you countering. While $1,800,000 is my ideal target, I understand your perspective. How about we meet closer to the middle at $1,650,000?",1650000.0,Alice,3,,
,,Bob,3,RejectOffer,1450000.0
"I'm getting closer to your target, but I still think $1,650,000 is a bit too high. I'm willing to pay $1,450,000 for the product. Let's see if we can meet in the middle from here.",1450000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to negotiate.  Let's aim for a price that acknowledges the product's value. How about $1,575,000? This feels like a fair compromise.",1575000.0,Alice,5,,
,,Bob,5,RejectOffer,1400000.0
"I'm getting close to my target, but I still think $1,575,000 is a bit too high. I'm willing to pay $1,400,000 for the product. I think this is a fair price considering the product's value and my budget.",1400000.0,Bob,6,,
,,Alice,6,AcceptOffer,
