alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more fair split,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, it's a good deal, considering inflation",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering inflation, this is my best offer yet",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Inflation is hitting you hard, take this deal",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Meet me in the middle, inflation is killing me",Bob,6,
,,,Alice,6,accept
