message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this truly exceptional product. Given its unique value and potential, I'm initially proposing a price of $2,200,000. I believe this reflects its true worth and the significant benefits it will bring you.",2200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but given my budget constraints, I would like to propose a price closer to what I am willing to pay. My counteroffer is $1,500,000.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. While I'm motivated to find an agreement, that price point doesn't reflect the true value of this product or the significant returns it can generate.  How about we meet in the middle – I can offer it to you for $1,900,000.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. Considering my budget, I would like to propose a price of $1,750,000.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. I'm seeing we're getting closer to a number that works for both of us. What if we settle on $1,825,000? This reflects the product's value while acknowledging your budget considerations.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your effort in adjusting the price. I would like to counter with $1,775,000.",1775000.0,Bob,6,
,,Alice,6,AcceptOffer
