alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, let's see if you'll follow!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly more aggressive approach this time, see if you'll follow!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll try to take a bit more, but not too much!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll try to squeeze out a bit more, but not too hard!",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'll try to find a sweet spot, let's see if you'll accept!",Bob,6,
,,,Alice,6,accept
