message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this fantastic product. Given its incredible value and potential, I'm proposing a starting price of $2,300,000. I'm confident this is a fair reflection of its worth.",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I think it's a bit overpriced. I'm willing to pay $1,800,000 for it. Can you consider my offer?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While I recognize you see the value in this product, $1,800,000 is significantly below what I can accept. Let's meet in the middle – how about $2,100,000?",2100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I'm still a bit hesitant to go above $1,800,000. Would you be willing to meet me at $1,900,000?",1900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some real commitment from you, and I want to find a way for us to make this work.  However, I need to be firm on the value of this product.  My final offer is $2,000,000.  This is a significant compromise on my end, and I believe it's a fair price for both of us.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise, but I'm still not comfortable going above $1,800,000. I'm willing to meet you halfway between our previous offers, so my counteroffer is $1,950,000. Can you consider this?",1950000.0,Bob,6,
,,Alice,6,AcceptOffer
