alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I propose a 60/40 split in my favor, as I'm the one making the first offer.  What do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think 60/40 is a bit too much in your favor. How about we do 55/45 my way?,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's be reasonable. I'm willing to split the money evenly this time. 50/50 is fair, and we can both avoid further risk of inflation.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I appreciate the 50/50 offer, but considering the inflation hits you harder, I think I can get a bit more. How about 58/42?",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Let's meet in the middle. I'll offer 55/45, which is closer to your last proposal.  We're running out of rounds, and I think this is a good compromise.",Alice,5,
,,,Bob,5,accept
