message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, $90 is a bit steep for me. I'm really interested in the product, but I can only go up to $85.  What do you think?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're interested in the product, Bob, but I've got to make a profit. I'm willing to meet you halfway, but I need to get at least $92 for it. Can you consider that?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $92 is still a bit too high for me. Let's try $88. I'm really serious about buying this product, and I think this price is fair for both of us.",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad you're serious about buying the product, Bob, but I've got to stand firm on the price. I can do $90, but I'm not going any lower than that. Can you meet me there?",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
