alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can call it a day!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"A fair split, let's call it a day!",Bob,2,
,,"Too even, I want a bit more!",Alice,2,reject
700000.0,300000.0,"A bit more for me, but still a decent deal for you!",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"A slight adjustment, but still a fair split!",Bob,4,
,,"Not enough for me, I need to take a bigger share!",Alice,4,reject
800000.0,200000.0,Take it or leave it! I'm not getting any younger!,Alice,5,
,,,Bob,5,reject
650000.0,350000.0,"I'm still willing to compromise, let's find a middle ground!",Bob,6,
,,"Still too little for me, I need to take control!",Alice,6,reject
900000.0,100000.0,"Last chance, Bob! Take it or walk away!",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,"I'm not giving up yet, let's keep negotiating!",Bob,8,
,,"Fine, I'll accept your offer. But don't think this is the end of it!",Alice,8,accept
