alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take a smaller share, but I'll give you a good deal!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's meet in the middle, 50-50 split!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a bit more, but I'm not giving up too much!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'll take a slightly smaller share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'll give you a slightly smaller share, but I'm not going to back down!",Bob,6,
,,,Alice,6,accept
