alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
350000.0,650000.0,I'm aiming for a larger share. This offer keeps things significant for both of us.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, let's find a middle ground",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Time is running out, let's settle on a more balanced split. This is a fair offer considering the shrinking pot.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Inflation is hitting me hard, let's compromise",Alice,5,
,,,Bob,5,reject
430000.0,570000.0,"Alice, let's be realistic. This offer accounts for the shrinking value and gets us both something substantial before it's too late.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Inflation is killing me, last chance for a fair deal",Alice,7,
,,,Bob,7,accept
