message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this great product that I think you'd really appreciate. My asking price is $120, but I'm open to negotiation. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me there?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but $100 is just a bit too low for me. How about we split the difference at $110? I'm sure we can both be happy with that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,90.0
"I'm still a bit far from $110, but I'm willing to meet you in the middle. How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to find a price that works for both of us. How about $105? That's a fair compromise, and I'm sure we can both be happy with that.",105.0,Alice,5,,
,,Bob,5,RejectOffer,85.0
"I'm getting close to my budget, but I'd love to get it even lower. How about $90?",90.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand your budget, but $90 is unfortunately not feasible for me.  I'm willing to come down a little further to $98. This is my final offer, and I hope we can reach an agreement.",98.0,Alice,7,,
,,Bob,7,RejectOffer,80.0
"I appreciate your final offer, but I'm really trying to stay within my budget. I'm willing to meet you at $85. That's the lowest I can go.",85.0,Bob,8,,
,,Alice,8,AcceptOffer,
