alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn.  I'm feeling the inflation pinch already. Let's make a deal now.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this offer is still good for you, but time is running out and the money is shrinking fast. Let's be smart and close the deal.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, this is getting ridiculous. We're both losing money. Take this deal before it gets worse!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is my final offer.  Take it or leave it, but the money is losing its value fast!",Alice,5,
,,,Bob,5,accept
