alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can end the game quickly.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it 50/50, a fair and simple proposal.",Bob,2,
,,That's a bit too even for me. I'd like to make a counteroffer.,Alice,2,reject
700000.0,300000.0,"I'll give you a bit more, but I'm not going to be too generous. This is my best offer so far.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'll take a slightly smaller share, but I think this is a fair compromise.",Bob,4,
,,"I'm not sure 60/40 is fair, considering the current values. I'd like to make a counteroffer.",Alice,4,reject
550000.0,450000.0,"I'm willing to give you a bit more, but I'm not going to give up all my leverage. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm willing to take a slightly smaller share, but I think this is a fair compromise considering the inflation.",Bob,6,
,,"I'm not sure 45/55 is fair, considering the current values. I'd like to make a counteroffer.",Alice,6,reject
700000.0,300000.0,"I'm willing to give you a bit more, but I'm not going to give up all my leverage. This is my best offer so far.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm willing to take a slightly smaller share, but I think this is a fair compromise considering the inflation and my previous rejections.",Bob,8,
,,"I'm not sure 40/60 is fair, considering the current values. I'd like to make a counteroffer.",Alice,8,reject
600000.0,400000.0,"I'm getting desperate, but I'll try to hold on to as much as I can. This is my best offer so far.",Alice,9,
,,,Bob,9,accept
