alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit more, but we're running out of time!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Okay, let's be fair and split it down the middle. This is getting ridiculous.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're getting closer, but I still want a bit more!",Alice,5,
,,,Bob,5,reject
48.0,52.0,This is my final offer. Take it or leave it - we're both losing out the longer this goes on.,Bob,6,
,,,Alice,6,accept
