alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but you get a decent share too",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slight edge, but I'm still hoping for more!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you a bit more, but don't expect too much",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm taking a risk, but I need a bigger share to make it worth it!",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I'll give you a smaller share, but I'm getting closer to my goal",Bob,6,
,,,Alice,6,reject
42.0,58.0,"I'm going for broke, take it or leave it!",Alice,7,
,,,Bob,7,accept
