alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I take 60%, you take 40%.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your turn, Alice.  I'm willing to be reasonable, but that first offer was a bit lopsided. Let's find a fairer split.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Okay, Bob, let's meet in the middle. This offer is a compromise, considering the inflation working against us both.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Time is running out, Alice!  This is getting us closer to a fair deal, but we need to act fast with inflation eating away at our potential gains.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm meeting you halfway. This is a fair deal considering the time pressure and the inflation working against you.",Alice,5,
,,,Bob,5,accept
