message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product at a special price of $12000. It's a unique opportunity to acquire a high-value item that you've expressed interest in, and I think you'll find it's worth every penny.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking of making a counteroffer. I'm willing to pay $10000 for it. I believe this is a fair price considering the market value and my budget.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,"I appreciate your counteroffer, Bob, but I'm not willing to go that low. I'm thinking of a counter-counteroffer of $13000. It's a fair price considering the product's value and the market demand. What do you think?"
"I've given some more thought to your offer, Bob, and I'm willing to meet you halfway. I'm now offering the product to you for $11500. It's a competitive price that I think you'll find reasonable, considering the product's value and your budget.",11500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget, so I'm willing to make another counteroffer. I'm willing to pay $10800 for the product. I think this is a fair price considering the value and my budget.",10800.0,Bob,4,,
,,Alice,4,RejectOffer,"I understand that you're trying to stay within your budget, Bob, but I'm not willing to go that low. I'm thinking of making a new offer that's closer to my minimum price. I'm now offering the product to you for $12500. It's a fair price considering the product's value and my costs. What do you think?"
"I'm willing to make one more concession, Bob. I'm now offering the product to you for $12200. This is as low as I'm willing to go, considering the product's value and my costs. It's a great opportunity for you to acquire a high-value item at a competitive price.",12200.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for the revised offer, Alice. I appreciate your willingness to make one more concession. However, I'm still a bit above my budget, so I'm willing to make another counteroffer. I'm willing to pay $11500 for the product. I think this is a fair price considering the value and my budget.",11500.0,Bob,6,,
,,Alice,6,SellToJhon,
