alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. We both get a fair share.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
49.0,51.0,"Since we both lost some value due to inflation, I'm willing to give you a slightly better deal this time. Let's work together to get something out of this.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Inflation is hitting me harder, I need a bit more to compensate",Alice,5,
,,,Bob,5,accept
