alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering I made the first offer.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair, considering the next round will be worth less to you.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering the inflation, I'm willing to compromise, but still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise a bit more, but I think 55/45 is a fair split, considering the value of your share is decreasing with each round.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Inflation is taking its toll, I'm willing to meet closer to the middle, let's settle this.",Alice,5,
,,,Bob,5,accept
