message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this unique product. I believe it's a great fit for you, and I'm willing to start the negotiation at a price of $850,000. This is a fair price considering the product's value to you.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I'm interested in the product, but the price is a bit high for me. Would you consider a price closer to $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,775000.0
"Hi Bob, I understand your concern about the price, but I'm not willing to go as low as $700,000. I'm willing to meet you halfway and make a counteroffer of $775,000. This is a fair price considering the product's value to you.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway.  How about $740,000? I think that's a fair compromise.",740000.0,Bob,4,,
,,Alice,4,RejectOffer,760000.0
"Hi Bob, I'm glad we're getting closer to a deal. I can do $760,000, but I'm not willing to go any lower than that. This is a great price for a product of this value, and I think it's a fair compromise.",760000.0,Alice,5,,
,,Bob,5,AcceptOffer,
