alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm feeling generous, Alice. Let's close this deal now and we both walk away happy.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"The clock is ticking, Bob. Let's be pragmatic and settle this. This is my final offer.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a fair deal.  I'm willing to be reasonable, but time is running out for both of us.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this is the best deal you'll get. Take it before inflation eats away at your share even more.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, I'm holding firm. This is my final offer. It's a fair split, and we need to settle before inflation hurts us both even more.",Bob,6,
,,,Alice,6,accept
