message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm willing to make a competitive offer. I'm thinking of selling it to you for $1,600,000.",1600000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but $1,600,000 is a bit too high for me.  I'm very interested in the product, but I can't go above $1,300,000.  Let's see if we can find common ground.",1300000.0,Bob,2,,
,,Alice,2,RejectOffer,1450000.0
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. After considering your offer, I'm willing to meet you in the middle. I'm thinking of selling it to you for $1,425,000.",1425000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down on the price, but I'm still a bit over my budget.  I'm ready to close the deal at $1,350,000.  This is my final offer, as I can always go with John's offer if we can't agree.",1350000.0,Bob,4,,
,,Alice,4,RejectOffer,1375000.0
"Bob, I appreciate your persistence, and I'm glad we're close to a deal. I'm willing to make one more concession. I'm thinking of selling it to you for $1,375,000.",1375000.0,Alice,5,,
,,Bob,5,AcceptOffer,
