alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I propose a fair split, I take 90% and you take 10%",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I propose a 50/50 split, let's end the game here.",Bob,2,
,,,Alice,2,reject
95.0,5.0,"I'm willing to take a slightly smaller share, but I need more than 5%.  Let's end this here.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll give you 40, but I think I deserve more, let's see if you agree.",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm still willing to split the money, but I need more than 15%. Let's finish this.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'll give you a small share, but I'm taking the majority, it's my last offer.",Bob,6,
,,,Alice,6,reject
75.0,25.0,"This is my final offer.  I'm willing to take less, but I need more than 25%. Let's end this now.",Alice,7,
,,,Bob,7,accept
