alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's get this money while it's worth something, Bob. I think this is a fair deal for both of us.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against both of us, Bob.  Let's settle this now with a deal that's fair in the long run.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is taking its toll, especially on your end. I think this split is more reasonable now.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, it's clear we both want to maximize our gains.  Let's be practical - a 50/50 split is the fairest and ensures we don't lose more to inflation.",Alice,5,
,,,Bob,5,accept
