alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"A slight advantage for me, but still a generous offer",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but still a good deal!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to take a risk, but I think I deserve more",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'll give you a slightly better deal, but still a good compromise!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm willing to compromise, but I want a slightly bigger share",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'll give you a small share, but I'm getting a good deal!",Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"I'll give you a tiny share, but I'm taking the majority",Bob,8,
,,,Alice,8,reject
999000.0,1000.0,"I'll give you a tiny share, but I'm taking the majority!",Alice,9,
,,,Bob,9,accept
