message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is worth $150 to me. Considering its value and quality, I believe we can come to an agreement that benefits both of us. Would you like to start by making an offer?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $120 is a bit too high for my budget.  Would you be willing to come down a bit?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your position, and I would like to make a proposal that might work for both of us. How about considering the product at $95? This is still above your initial offer, but it's closer to what I'm looking for, while also being within your budget range.",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. $95 is closer, but I'm still hoping to get a little closer to my budget. Would you consider $85?",85.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're finding common ground here, Bob. Considering your feedback, I'd like to propose $90 for the product. It's a bit higher than your last offer, but still below my original asking price. I hope this works for you.",90.0,Alice,5,
,,Bob,5,AcceptOffer
