message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I think you'll love. I'm willing to sell it to you for $13,500. This is a great deal, considering the value it brings to you is $15,000. I'm looking forward to hearing back from you!",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but that's a bit steep for me. Would you consider $11,000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $11,000 is a bit low for me, but I'm willing to meet you in the middle. I can offer you a price of $13,000. This is a fair price considering the value the product brings to you, and I'm confident you'll find it's worth it. What do you think?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me a bit, Alice.  How about $11,500?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're still a bit off from my target, but I'm willing to make another adjustment. I can offer you a price of $12,800. This is the lowest I can go, and I think it's a fair price considering the value the product brings to you. What do you think?",12800.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand this is as low as you're willing to go, but I'm afraid I can't meet that. My absolute limit is $12,000.  Take it or leave it.",12000.0,Bob,6,
,,Alice,6,SellToJhon
