message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for $9000. It's a great deal, and I think you'll really love it. What do you think?",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $9000 is a bit out of my budget. Would you be willing to consider a price of $7500?",7500.0,Bob,2,,
,,Alice,2,RejectOffer,8200.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm thinking more along the lines of $8200. What do you think?",8200.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting close to the price I'm willing to pay, but $8200 is still a bit steep. Would you be willing to meet me at $7800?",7800.0,Bob,4,,
,,Alice,4,RejectOffer,8100.0
"I'm glad we're getting close, Bob. I'm willing to make a slight concession, but I still need to make a profit. I'm thinking $8100 is a fair price for this product. What do you think?",8100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm almost there, but $8100 is still a bit out of my budget. Would you be willing to meet me at $7900?",7900.0,Bob,6,,
,,Alice,6,RejectOffer,8150.0
"I'm not quite ready to give up on the price, Bob. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm thinking $8150 is a fair price for this product. What do you think?",8150.0,Alice,7,,
,,Bob,7,BuyFromJhon,
