alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start with a fair, but slightly advantageous offer. I'm confident we can find a solution that benefits us both.",Alice,1,
,,,Bob,1,reject
40.0,60.0,Time to take the lead. Your turn to make a better offer!,Bob,2,
,,,Alice,2,reject
55.0,45.0,I'm willing to compromise. Let's find a middle ground that works for both of us.,Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not backing down. You're getting closer to a deal, but still too far.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Let's be reasonable. I'm willing to split the difference on our last offers. This is a good deal for both of us, considering inflation.",Alice,5,
,,,Bob,5,accept
