alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time. It's fair and we both get a decent amount.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You had your chance, now it's my turn again",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"I'm willing to compromise a bit more, but I need a larger share than this. Let's meet in the middle.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'm willing to give up some more, but I'm not going lower than this. Let's end this before we both get nothing.",Bob,6,
,,,Alice,6,accept
