alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 split seems reasonable for a quick deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a 55/45 split. It's more in my favor, but we can both still walk away with a good amount.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, time is ticking and we're both losing money. This is my final offer, let's close the deal before it's too late.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"I'm willing to take a bit more risk, but I think 57/43 is a fair split considering the inflation. Let's make a deal!",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, we need to reach a deal soon. This is a compromise - I'm meeting you closer to the middle ground.",Alice,5,
,,,Bob,5,accept
