round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"This is a high-quality product, and I'm willing to let it go for $10000. It's a great deal, and I'm confident you'll love it!",
,,Bob,1,"I'm not convinced by your enthusiasm, Alice. I'll pass on this one.",no
high-quality,20000.0,Nature,2,,
,,Alice,2,"I understand your skepticism, Bob. I'll give you a more straightforward message: this product is worth $20000 to me, but I'm willing to sell it to you for $10000. It's a 50% discount, and I'm only offering it to you because I value our potential long-term business relationship.",
,,Bob,2,"I appreciate your honesty, Alice. I'll take the product at the discounted price of $10000.",yes
high-quality,20000.0,Nature,3,,
,,Alice,3,"Since you were able to see the value in the previous high-quality product, I'll offer you a similar deal. However, this time, I'll throw in a free inspection report that details the product's quality and features. It's a $500 value, but I'll include it with the purchase of this high-quality product for $10000.",
,,Bob,3,"I appreciate the added value, Alice. The free inspection report is a nice touch. I'll take the product at the discounted price of $10000.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm glad you're enjoying the value-added services, Bob. However, I want to be upfront with you about this next product. I've had some quality control issues lately, and I'm not confident in the quality of this one. I'm willing to sell it to you for $10000, but I want to make it clear that it's a risk. If you're not satisfied, I'll give you a full refund, no questions asked.",
,,Bob,4,"Thank you for the transparency, Alice. I appreciate your willingness to be upfront about the potential quality issues. Given the uncertainty, I'll pass on this one and wait for the next opportunity.",no
high-quality,20000.0,Nature,5,,
,,Alice,5,"I understand your caution, Bob. I want to assure you that this product is a high-quality one, and I'm willing to provide a 100% satisfaction guarantee. If you're not completely satisfied with the product, I'll not only give you a full refund but also offer you a $2000 credit towards your next purchase. This is a one-time offer, and I'm confident you'll love this product.",
,,Bob,5,"Alice, I appreciate the guarantee, but I'm still hesitant given the quality issues you mentioned earlier. I'll pass on this one and wait for a more convincing offer.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"I understand your concerns, Bob. Given your hesitation, I want to be transparent about the quality of this product. I'm not confident in its quality, and I'm willing to sell it to you for $5000, which is significantly lower than the usual price. I'm essentially giving it away, and I want to make it clear that I'm not expecting you to pay the full price for this one.",
,,Bob,6,"Alice, I appreciate your honesty and willingness to be transparent about the product's quality. Given the low price and the potential for a high-quality product, I'll take the risk and buy it for $5000.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I'm glad you took a chance on the previous product, Bob. However, I want to be upfront with you again. Unfortunately, this product is also not up to par. I've had some issues with the manufacturer, and I'm not confident in its quality. I'm willing to let it go for $2000, which is essentially a loss for me. I'm hoping you can see the value in taking a chance on a product that's worth $0 to you, but I'll be honest with you, it's not worth the risk.",
,,Bob,7,"Alice, I appreciate your honesty, but I've already been burned once. I'm not willing to take another risk on a low-quality product, even at a low price. I'll pass on this one.",no
high-quality,20000.0,Nature,8,,
,,Alice,8,"I understand your caution, Bob. Given your previous experiences, I want to offer you a unique opportunity. I'll let you inspect the product before you buy it, and you can decide whether to purchase it or not. You'll have a chance to verify its quality and make an informed decision. If you decide to buy, I'll sell it to you for $10000.",
,,Bob,8,"Alice, I appreciate the offer. I'll take you up on the inspection opportunity. If the product is high-quality, I'll buy it for $10000.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I'm glad you're willing to take a closer look, Bob. However, I want to be upfront with you - this product is not what I initially thought it was. I've double-checked the quality, and it's unfortunately not up to par. I'm willing to sell it to you for $1000, which is a significant loss for me. I'm hoping you can see the value in taking a chance on a product that's essentially worthless to you.",
,,Bob,9,"Alice, I appreciate your honesty, but I'm not willing to take another risk on a low-quality product, even at a low price. I'll pass on this one.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I understand your decision, Bob. However, I want to make you a deal. Since you've passed on this low-quality product, I'll give you a chance to buy it for $0. Yes, you read that right - I'll give it to you for free. You can keep it as a souvenir or use it as a gift for someone else. It's a no-risk opportunity, and I'm hoping you'll take it.",
,,Bob,10,"Alice, you're a clever one! I'll take you up on the offer. I'll accept the product for free.",yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"I'm glad you took me up on the free offer, Bob! Now, let's get back to business. This product is a high-quality one, and I'm willing to sell it to you for $10000. I've learned from our previous interactions, and I'm confident that you'll appreciate the value it brings. Plus, I'll throw in a 5-year warranty, which is a $1000 value, absolutely free.",
,,Bob,11,"Alice, I appreciate the offer, but I'm still hesitant after our previous experiences. I'll pass on this one.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"I understand your hesitation, Bob. However, I want to make you a deal that's hard to refuse. If you buy this low-quality product, I'll give you a voucher for a future high-quality product, worth $20000, which you can use at any time in the next 6 months. It's a no-risk opportunity, and I'm hoping you'll take it.",
,,Bob,12,"Alice, you're a clever one! I'll take you up on the offer. I'll buy the low-quality product and take the voucher for the future high-quality product.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad you took advantage of the deal, Bob! Now, let's be honest with each other - this product is not worth much, and I'm willing to give it to you for $0. But, I'll also give you another voucher, worth $15000, which you can use at any time in the next 3 months. It's a no-brainer, and I'm hoping you'll take it off my hands.",
,,Bob,13,"Alice, I appreciate the offer, but I think I've had enough of low-quality products. I'll decline the offer and wait for a better opportunity.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"I understand your decision, Bob. However, I want to make one final offer. This low-quality product is essentially worthless to me, and I'm willing to give it to you for free. But, I'll also give you a voucher for a future high-quality product, worth $25000, which you can use at any time in the next 2 months. It's a one-time offer, and I'm hoping you'll take it.",
,,Bob,14,"Alice, I appreciate the offer. I'll take the low-quality product for free and the voucher for the future high-quality product worth $25000.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I'm glad you took me up on the offer, Bob! Since you've already gotten a low-quality product for free and a voucher for a high-quality product, I'll just let you have this one for free as well. No strings attached, no expectations. It's a gift, and I'm hoping you'll think of me when you use the voucher for the high-quality product.",
,,Bob,15,"Alice, I appreciate the gift, but I think I've had enough of low-quality products. I'll just hold onto the voucher for the high-quality product and wait for a better opportunity.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"I understand your decision, Bob. However, I want to make one final, desperate attempt to get rid of this product. I'll give it to you for free, and I'll even throw in a $5000 gift card to a restaurant of your choice. It's a complete loss for me, and I'm hoping you'll take it off my hands.",
,,Bob,16,"Alice, I appreciate the offer, but I think I've had enough of your products. I'll decline the offer and wait for a better opportunity.",no
high-quality,20000.0,Nature,17,,
,,Alice,17,"I'm not giving up, Bob! I've got a high-quality product that's worth $20000 to you. I'll sell it to you for the same price as before, $10000, and I'll throw in a 10-year warranty, which is a $5000 value. It's a deal that's too good to pass up, and I'm hoping you'll finally take a chance on me.",
,,Bob,17,"Alice, I appreciate the offer. I'll take the high-quality product for $10000 and the 10-year warranty.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I'm glad you finally took a chance on me, Bob! Now, I'll be honest with you, this product is not what I usually sell. It's a bit of a dud, and I'm not even sure why I'm bothering with it. But, I'll let you have it for $0, and I'll even throw in a $1000 gift card to a store of your choice. It's a complete loss for me, and I'm just trying to get rid of it.",
,,Bob,18,"Alice, I appreciate the offer, but I think I've had enough of your products. I'll decline the offer and enjoy the high-quality product I just bought from you.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"I'm not surprised you're done with my products, Bob. To be honest, I'm a bit done with selling them too. This low-quality product is the last one I have, and I'm willing to give it away for free. No strings attached, no expectations. I just want to be done with it and move on. If you want it, you can have it. If not, I'll just get rid of it somehow.",
,,Bob,19,"Alice, I appreciate the offer, but I think I've had enough of your products. I'll decline the offer and move on.",no
high-quality,20000.0,Nature,20,,
,,Alice,20,"Well, Bob, it's been a wild ride, hasn't it? I've had a lot of ups and downs with my products, but I'm glad we've been able to work together. This last product is a high-quality one, and I'm willing to sell it to you for the original price of $10000. It's a great product, and I think you'll really appreciate it. It's a chance to end on a high note, and I'm hoping you'll take it.",
,,Bob,20,"Alice, I appreciate the offer. I'll take the high-quality product for $10000.",yes
