message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit out of my budget. Would you be willing to consider a price of $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I have to make a living. I'm willing to meet you in the middle.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $105 is still a bit too high for me. Would you be willing to consider a price of $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. Let's meet in the middle again.",102.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're getting close to your minimum price, but I'm still trying to stay within my budget. Would you be willing to consider a price of $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,99.0
"I'm not far from my minimum price, and I'm willing to make a small concession. Let's see if we can meet in the middle one last time.",100.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make a small concession, but I'm still trying to get as close to my budget as possible. Would you be willing to consider a price of $97?",97.0,Bob,8,,
,,Alice,8,SellToJhon,
