message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to sell you this amazing product. I think you'll really love it! I'm willing to start with an offer of $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for offering me the product. I appreciate your enthusiasm. I would like to propose a price of $120 for the product.",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I appreciate your counteroffer of $120, but I was thinking more along the lines of $140. I'm willing to meet you halfway, but I need to make a profit on this sale. Let's see if we can meet in the middle.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I understand your position, but considering my budget, I would like to propose a price of $130 for the product.",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"Hi Bob, I see you're getting closer to my target, but I'm still a bit away from breaking even. I'm willing to meet you halfway again, so I'm offering the product to you for $142.50. Let's see if we can make a deal.",142.5,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your willingness to compromise. Considering my budget constraints, I would like to propose a price of $137.5 for the product.",137.5,Bob,6,,
,,Alice,6,RejectOffer,142.0
"Hi Bob, I'm glad we're still in the game! I'm willing to make another concession, but I need to make sure I'm not losing money on this deal. I'm offering the product to you for $142. I'm getting close to my minimum price, so let's see if we can finalize the deal.",142.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, I'm grateful for your continued willingness to negotiate. Considering my budget, I would like to propose a price of $139 for the product.",139.0,Bob,8,,
,,Alice,8,RejectOffer,140.0
"Hi Bob, I'm not willing to go any lower than $140. This is my final offer, and I'm hoping we can wrap up the deal. If not, I'll have to consider other options.",140.0,Alice,9,,
,,Bob,9,BuyFromJhon,
