message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I believe a starting price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but my budget is limited. I would like to propose a price of $1,800,000 for the product.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,800,000 is a significant drop from my initial asking price.  I'm willing to come down a bit, but I need to see a number closer to $1,900,000. How about we meet in the middle at $1,850,000?",1850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. While $1,850,000 is closer to my budget, I still feel there might be room for further discussion. I would like to propose a price of $1,750,000 for the product.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer. I'm willing to accept a compromise to close this deal. How about $1,800,000? This is a very competitive price for a product of this caliber.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your offer. I understand the value of the product and your position. I would like to propose a price of $1,700,000 for the product.",1700000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence, but $1,700,000 is below what I can accept.  To be frank, I have another buyer interested at a higher price.  However, I believe in giving you a fair chance. If you're willing to meet me at $1,775,000, we have a deal.",1775000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your offer, but it still exceeds my budget. I would like to propose a price of $1,650,000 for the product.",1650000.0,Bob,8,
,,Alice,8,SellToJhon
