alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 4:1, I'll give you a fair deal",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 1:1, a fair and equal share",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'll give you a slightly better deal, but don't expect more",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"I'm getting closer to my target, don't expect me to back down",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not giving up yet, let's try to find a better deal!",Bob,6,
,,,Alice,6,reject
7800.0,2200.0,"I'm not getting any younger, let's make a deal",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not giving up yet, I'll try to get a better deal!",Bob,8,
,,,Alice,8,reject
2000.0,8000.0,"I'll give you the majority, but I'm not getting nothing",Alice,9,
,,,Bob,9,accept
